image,latitude_radians,longitude_radians
flickr_sge_5370529717_1939d0af46_5087_50880569@N07.jpg,0.8411454004697809,0.28182265908917004
flickr_sge_5380211395_935f33884a_5284_96947578@N00_grid_1_0.004_0.004.xml_1_1_1.14268.jpg,0.8190780021714591,0.14741938494849177
flickr_sge_5380811608_3e8a5e14a5_5046_96947578@N00.jpg,0.8195597290473668,0.16787754306874866
flickr_sge_5380914634_4c41511e6e_o_grid_1_0.004_0.004.xml_1_1_0.918539.jpg,0.8161014319858939,0.16895045157682637
flickr_sge_5380985494_318a99c5c0_o.jpg,0.8230459893407118,0.19497826663746273
flickr_sge_5386627133_5c693b8636_5216_30443610@N06.jpg,0.7590588819965454,0.7126352489361191
mc__MG_3403.jpg,0.8595347714798194,0.33392010772483627
flickr_sge_5387619609_74d18215dd_o_grid_1_0.008_0.008.xml_1_0_0.525069.jpg,0.8138618184290501,0.21446012393134647
flickr_sge_5393245505_36c26e3586_5139_44460990@N04.jpg,0.8161088911948879,0.16747074633608558
flickr_sge_5395541804_158f8572b2_5019_57530931@N04_grid_1_0.004_0.004.xml_0_1_1.08084.jpg,0.8192281478513207,0.1574430087716075
flickr_sge_5405643154_7308ab9443_o_grid_1_0.008_0.008.xml_0_0_0.376118.jpg,0.8186986283362923,0.15777140785337362
flickr_sge_5410843679_fc88be5128_4105_27260577@N07.jpg,0.8186056522111985,0.15810278410615297
flickr_sge_5411983280_a8c5b9febf_o.jpg,0.829907639959399,0.23114310336032684
flickr_sge_5419632058_0a9fbbed2d_o_grid_1_0.004_0.004.xml_1_0_0.504132.jpg,0.819578016251014,0.14714851318780434
flickr_sge_5421511968_b9f1286579_5092_11821713@N00.jpg,0.8293936513546257,0.2614461090876859
flickr_sge_5428435979_79bc45a88b_o.jpg,0.8296873120261382,0.17008119509147732
flickr_sge_5433946851_3caca0ea7f_o.jpg,0.829785590228596,0.23193769012480264
flickr_sge_5433947283_2cccbaf302_o.jpg,0.8013444866447202,0.1193294915885574
flickr_sge_5441658481_3ac08f9d0a_o_grid_1_0.008_0.008.xml_1_0_0.339557.jpg,0.7974409010496096,0.1319917003102587
flickr_sge_5449119768_ae2877f654_o.jpg,0.8190516867963922,0.15719319306796242
flickr_sge_5468864483_9a0832421a_o_grid_1_0.008_0.008.xml_1_1_1.17601.jpg,0.7738044589085693,-1.2498508622715288
flickr_sge_5478001235_215cc919f6_o.jpg,0.8241222117990091,0.19236830667354923
flickr_sge_5478600394_0ea5a06293_o.jpg,0.8200656101629827,0.167566277585685
flickr_sge_5481138735_30cf431c82_5219_19479382@N00.jpg,0.818423773922764,0.15804368237823382
flickr_sge_5481756072_ce4016d6fb_5253_19479382@N00.jpg,0.801225916752067,0.11940236269603523
flickr_sge_5491297797_8f7169067f_5057_34001936@N05.jpg,0.819938606674568,0.15673773363863383
flickr_sge_5494934917_1a7afe0225_o.jpg,0.7409683930934047,0.240436244866257
flickr_sge_5494939275_e43f745de5_o.jpg,0.8111375764965971,0.23178484911056535
flickr_sge_5494941043_0fe68dafec_o.jpg,0.857165008590888,0.35220054123325184
flickr_sge_5494952913_9251357a29_o.jpg,0.8122416990131528,0.20299592987446105
flickr_sge_5494957791_87f616c018_o.jpg,0.8243403303629507,0.1815499314446265
flickr_sge_5495001327_35c1df84ed_o.jpg,0.8287484099003269,0.26306015055766774
flickr_sge_5495003395_c5fc6327af_o.jpg,0.7382421311539714,0.24200579337632372
flickr_sge_5495042413_559f232f60_o.jpg,0.8287986788757435,0.2631969388698949
flickr_sge_5495552514_2d3abf72f5_o.jpg,0.8122208794921537,0.20312050576867255
flickr_sge_5495555724_ae1da776a3_o.jpg,0.824441052443471,0.18101700360423448
flickr_sge_5495558654_ed8b1b8aec_o.jpg,0.8122020587155575,0.20286293961590693
flickr_sge_5495583292_106a1b9df0_o_grid_1_0.004_0.004.xml_0_1_1.01488.jpg,0.8289959900531207,0.263563959942946
flickr_sge_5495585164_e095421ac6_o.jpg,0.8122170329119157,0.2030833829079625
flickr_sge_5495587136_ec9d716a8d_o.jpg,0.8184469691071081,0.15918028791870092
flickr_sge_5495589640_2490362305_o.jpg,0.8183022778091901,0.1594911767795778
flickr_sge_5495591978_7883d8ef1f_o.jpg,0.8235988233825436,0.19418770107202635
flickr_sge_5495604748_9e40221bfe_o.jpg,0.811339212301609,0.23077142208701246
flickr_sge_5495619656_e56a46ef6c_o.jpg,0.8137168776082853,0.21534028765961066
flickr_sge_5495621998_ebccacd652_o.jpg,0.8288467467399202,0.2627984646426093
flickr_sge_5495623872_3fcbdd4a7a_o.jpg,0.8242633285661167,0.1807982460752348
flickr_sge_5495625130_1ed5600b57_o.jpg,0.8113586564750951,0.23173134159472994
flickr_sge_5495626710_0acbfa11fe_o.jpg,0.7736026682381291,0.26949939553895363
flickr_sge_5495732574_2019d5f36f_o.jpg,0.8119607251393963,0.20755639006401688
flickr_sge_5509181368_95a643831b_o.jpg,0.8285571750069606,0.19203740942146563
flickr_sge_5509182192_a032510ec2_o.jpg,0.8120543250671707,0.2161986038568861
flickr_sge_5529815511_0b47c03c85_o.jpg,0.8111244657449818,0.2327567794688594
flickr_sge_5543999923_a1834feb83_o_grid_1_0.004_0.004.xml_1_0_1.287.jpg,0.8135232114256518,0.21417828349624948
flickr_sge_5548157061_3de52ea77c_o.jpg,0.6846485616003023,0.2839532556634491
flickr_sge_5548707502_c880294898_o.jpg,0.8325557860815983,0.2273492690475983
flickr_sge_5548746416_397a1eb4d8_o.jpg,0.818694413662292,0.15909011903266534
flickr_sge_5576497887_a407204d00_5307_38158141@N03.jpg,0.8198477203279962,0.15687095765198641
flickr_sge_5576837725_eafe1de5c2_o.jpg,0.8242338166600557,0.19300884186381054
flickr_sge_5606320954_37daca451b_o_grid_1_0.008_0.008.xml_0_0_0.482591.jpg,0.8280000250891566,0.23013964424772265
flickr_sge_5610641405_6f954b7359_o.jpg,0.7605338178023255,0.7100502842096336
flickr_sge_5610715871_4d2e3706f0_o.jpg,0.8140187260704251,0.21451279637884627
flickr_sge_5611194820_18c37a4702_o.jpg,0.814000821236859,0.21386901854201246
flickr_sge_5611240186_05cecd50a8_o.jpg,0.8183736203475369,0.15971201527062606
flickr_sge_5611325796_b1a537df28_o.jpg,0.8185536572684331,0.15899134016367006
flickr_sge_5700335743_82f59ce41d_o.jpg,0.8102635561898703,0.19508622952977478
flickr_sge_5700533542_81e35891d8_2352_23391332@N00.jpg,0.8193124426098456,0.1591222588721918
flickr_sge_5700534206_e0ed0f79cd_2630_23391332@N00.jpg,0.8186353198580936,0.15908375866289293
flickr_sge_5710575983_fc403a524a_3250_23391332@N00.jpg,0.819937775454194,0.15697594298429096
flickr_sge_5726988988_7008ed94cd_o.jpg,0.7889328638049846,0.10931380714542362
flickr_sge_5759475270_ed9d069534_3270_12991473@N00.jpg,0.7934633437141666,0.11180753262205487
flickr_sge_5767015221_7c4576da59_2233_12991473@N00.jpg,0.7782028427439263,0.11959864914478396
flickr_sge_5777673287_301b854968_o.jpg,0.8306652519235656,0.22530722559188165
flickr_sge_5778218778_9cf1843c47_o.jpg,0.8197330213078744,0.1590054167066749
flickr_sge_5778241054_bcf83ca749_o.jpg,0.8182480487680709,0.15925507987557216
flickr_sge_5797039315_fb0dfdc903_2590_11739110@N00.jpg,0.8287935523866903,0.18879077346038278
flickr_sge_5810467881_1742bab279_5264_42645785@N04.jpg,0.8272508920011524,0.23850760094161746
flickr_sge_5843368856_6afc68b515_o.jpg,0.7971126148128442,0.1320909631646138
flickr_sge_5855616331_656b128f7a_o.jpg,0.8331319165812875,0.23825834139295973
flickr_sge_5855617259_346215fee7_o.jpg,0.8099904365521426,0.2504101382340474
flickr_sge_5855805008_c827839278_o.jpg,0.8072063214885651,0.23759923984271572
flickr_sge_5855808460_b4e3a86005_o.jpg,0.8300554572521742,0.2316446394343493
flickr_sge_5871312068_750b7360c6_5066_28844947@N08.jpg,0.8192315597660862,0.15973554238376206
flickr_sge_5878436068_3acca68b1a_5076_8060450@N03.jpg,0.8189160672644423,0.15922305361407735
flickr_sge_5880440596_d9e9dae2e1_6016_52936359@N05.jpg,0.7976265167770472,0.1304618802775343
flickr_sge_5890162701_d79f134b00_6014_28223347@N00.jpg,0.815405091440635,0.16562972204058576
flickr_sge_5890177555_e0048d7d52_5064_28223347@N00.jpg,0.8187133638642254,0.15846569335158434
flickr_sge_5890178025_09cc6cb721_5267_28223347@N00.jpg,0.818453628534195,0.15891684120519933
flickr_sge_5890181819_328fa7e766_5074_28223347@N00_grid_1_0.004_0.004.xml_0_1_0.85651.jpg,0.8195789889842218,0.1582884759576098
flickr_sge_5890182227_5d36d0ae23_5103_28223347@N00.jpg,0.8190236094761582,0.15796451464937022
flickr_sge_5890185389_c24aa82f73_5269_28223347@N00_grid_1_0.004_0.004.xml_1_1_1.17601.jpg,0.8158977649259151,0.16854803402211965
flickr_sge_5890186423_0b98d9d0de_5231_28223347@N00.jpg,0.8189111742987482,0.15818888393575023
flickr_sge_5890737052_51f1e825de_5234_28223347@N00_grid_1_0.008_0.008.xml_0_1_1.17601.jpg,0.8191395675738262,0.15718257846017836
flickr_sge_5890750950_c71920545c_6023_28223347@N00.jpg,0.8193713475693337,0.15796797905367863
flickr_sge_5890752012_ec85c079b5_5074_28223347@N00.jpg,0.8194378766357573,0.1588031572771229
flickr_sge_5890760544_10a41c9168_5278_28223347@N00.jpg,0.8148639576805216,0.14426613849468023
flickr_sge_5890762212_213011374c_5079_28223347@N00.jpg,0.8193149937807999,0.15872150454871659
flickr_sge_5890764172_be9abc33e0_5315_28223347@N00_grid_1_0.004_0.004.xml_1_1_0.809784.jpg,0.8193106031976884,0.1582342602797962
flickr_sge_5896153180_d4b2dcb943_5315_47809580@N08.jpg,0.8194347329842662,0.15658875794348112
flickr_sge_5899974405_026b0624d8_5111_54895718@N04.jpg,0.8158631687923374,0.16957715998531858
flickr_sge_5899988173_e530c85415_5279_54895718@N04_grid_1_0.004_0.004.xml_0_1_0.414869.jpg,0.8162241087346644,0.16850575519615757
flickr_sge_5922313107_2ed9718920_6143_23402444@N07.jpg,0.8183318544556473,0.1595099467838519
flickr_sge_5922710319_d24cca424f_6030_23402444@N07.jpg,0.8193042710713501,0.15764209405182084
flickr_sge_5922711659_dc5c038806_6146_23402444@N07.jpg,0.8189634984224364,0.15915896762123302
flickr_sge_5922819575_89a9526aa0_6005_23402444@N07.jpg,0.815828217128986,0.16678762686608953
flickr_sge_5922874364_1313eb4ae0_6023_23402444@N07.jpg,0.8275207217143714,0.22629100422393897
flickr_sge_5923250224_0426da77f6_6130_23402444@N07.jpg,0.8239296916697798,0.1802257267226844
flickr_sge_5923386594_47d0cec6e3_6020_23402444@N07.jpg,0.8198489828274598,0.15869636210357488
flickr_sge_5929392055_b264b79bd6_o.jpg,0.8274419227644678,0.2258587837221561
flickr_sge_5929392831_08342a8c0f_o.jpg,0.8234064292535406,0.19305298650175662
flickr_sge_5929402871_dcc354c1a4_o.jpg,0.8272204040895963,0.22680381126258903
flickr_sge_5943030798_bd1f17f42e_o.jpg,0.772962460270149,0.3520218719546563
flickr_sge_5945635691_293571468d_6028_14902850@N05_grid_1_0.004_0.004.xml_1_0_1.05841.jpg,0.8192446847366824,0.158103672977705
flickr_sge_5950888127_7275528cf8_o.jpg,0.8298754996366536,0.17200687774856002
flickr_sge_5951017829_faf1f602e7_6027_97921834@N00.jpg,0.8276163318681177,0.2253922374267453
flickr_sge_5951568200_5caf842c57_6009_97921834@N00.jpg,0.8274911202170852,0.2259491418087317
flickr_sge_5951615292_41b1bfa395_6027_97921834@N00.jpg,0.827582471181013,0.24000101598089327
flickr_sge_5961419435_07f1389b81_6146_12991473@N00_grid_1_0.004_0.004.xml_1_1_1.17601.jpg,0.7917037810435938,0.12247496340701614
flickr_sge_5961938974_9ed1156363_6006_12991473@N00.jpg,0.8008549010710863,0.1204349087337531
flickr_sge_5970513083_6152fc5aac_o.jpg,0.8195999360065078,0.15984473860787293
flickr_sge_5970515005_3aaecf89a4_o.jpg,0.8194379743672193,0.15863831988859833
flickr_sge_5971059026_395c4ea005_o.jpg,0.8198858909552194,0.15772301428422597
flickr_sge_5971297184_8a71190d8a_o.jpg,0.8121222485616646,0.20647332042741517
flickr_sge_5971327420_dd9d6bcc28_o.jpg,0.8188669243957318,0.15882528194847678
flickr_sge_5971329640_575c06556d_o.jpg,0.8243394997331992,0.21520448654434893
flickr_sge_5971442814_6184bc1d2b_o.jpg,0.8325822730467285,0.22772097399524588
flickr_sge_5984886953_fa6d534622_6129_99902949@N00.jpg,0.8187270372440723,0.15946588344574672
flickr_sge_5996886535_cfa87df1cc_6148_12991473@N00.jpg,0.8155945272086501,0.16840495426935895
flickr_sge_5996887107_36a2327e86_6137_12991473@N00.jpg,0.8184717198724915,0.15825937419325847
flickr_sge_5998241811_3eda2b15ff_o.jpg,0.8200553307649926,0.2424199686824632
sp_dom2.jpg,0.8021927688125343,0.13440499412546192
flickr_sge_5998288743_10c6fa9ed9_o_grid_1_0.008_0.008.xml_1_1_0.338974.jpg,0.7913187309024697,0.4117991970464237
flickr_sge_5998814350_89e4f51b93_o.jpg,0.8023569333176068,0.1596009944721173
flickr_sge_6017435572_0fe0e2203d_6026_41723586@N02.jpg,0.824716039349744,0.19251496162621445
flickr_sge_6020301094_fc2fbe6987_6138_52936359@N05.jpg,0.8240606903925226,0.19276036150856324
flickr_sge_6023993952_d8959772b8_o.jpg,0.829457684018681,0.1812669526018608
flickr_sge_6038860476_ecf242d7af_6069_53074617@N00.jpg,0.8194204002464638,0.17994083741327582
flickr_sge_6045443331_952b0ee961_6075_52936359@N05.jpg,0.8275727562289772,0.2387303629546287
flickr_sge_6052553615_9e542e5fd5_6062_12991473@N00.jpg,0.8187043552721153,0.15917223430349042
flickr_sge_6053448878_cff9d487dc_6197_12991473@N00.jpg,0.8111715609816975,0.16895822696019988
flickr_sge_6056971409_e350c2a0d1_o.jpg,0.8198902015121231,0.19429313876925738
flickr_sge_6057520624_fe3bfe1fb8_o_grid_1_0.004_0.004.xml_1_1_1.08084.jpg,0.8197913070291099,0.19443547156956717
flickr_sge_6062003209_f30e104ded_6090_53074617@N00.jpg,0.8135805485751808,0.21759723775026957
flickr_sge_6062441507_f00fa7974e_6197_99533252@N00.jpg,0.7832504266765027,0.2668451148685491
flickr_sge_6064343883_0d8e5c9a54_6210_12991473@N00.jpg,1.0763380758051528,0.170171841159625
flickr_sge_6068756599_053b325b6f_o_grid_1_0.004_0.004.xml_1_1_1.12408.jpg,0.8297220054267823,0.23111241136421948
flickr_sge_6068784439_2b71a93be1_o.jpg,0.8098454196091641,0.23738987995171598
flickr_sge_6069329108_a7d08b885a_o.jpg,0.8275336742274837,0.22584663351677337
flickr_sge_6070196063_59b333f3d8_6064_89433058@N00.jpg,0.8202256038939462,0.16829772133911192
flickr_sge_6070214495_71298a98a8_6071_89433058@N00.jpg,0.8004699117134415,0.12189314074267174
flickr_sge_6070224261_65ea139590_6069_89433058@N00.jpg,0.8108729309238842,0.16866955426982688
flickr_sge_6070902203_6de8f82e2a_o.jpg,0.8204704536270812,0.1557713113357849
flickr_sge_6071446440_6c3694b3ed_o.jpg,0.820289297600867,0.15334504175181324
flickr_sge_6071446532_42e63d15e1_o.jpg,0.8202738281019885,0.15526839713929974
flickr_sge_6079539123_120126af4f_6202_45235397@N02.jpg,0.755870375758987,0.7373086667786729
flickr_sge_6090308355_99f3441eab_6081_66880648@N03.jpg,0.8190299186643696,0.1592693989378523
flickr_sge_6090320930_21a4305749_6204_46844331@N00.jpg,0.8118947456086522,0.2163060580171036
flickr_sge_6090327571_235f084356_6187_66880648@N03_grid_1_0.004_0.004.xml_0_0_0.611758.jpg,0.8187099154740778,0.15916663496139866
flickr_sge_6110482324_c3a63a2594_6204_59432696@N06.jpg,0.729764161437332,0.7770958251555207
flickr_sge_6111330985_304ac55529_6075_30794734@N03_grid_1_0.008_0.008.xml_0_1_0.228303.jpg,0.5634224723846225,1.3513278385777028
flickr_sge_6112960015_5fc34b196b_6089_97921834@N00.jpg,0.8138072025873356,0.2147925849245875
flickr_sge_6113144699_9db66b2898_o.jpg,0.8142828374896985,0.21472041218254143
flickr_sge_6113465402_76b5159bb9_o_grid_1_0.004_0.004.xml_1_0_1.75212.jpg,0.8136752122791859,0.2159635703888522
flickr_sge_6113468246_12f3ebe76e_o.jpg,0.8278053724669213,0.23942107650767738
flickr_sge_6116700115_06fa973e7d_6183_68222897@N00.jpg,0.8278813157012319,0.19029093377084416
flickr_sge_6116705359_710f28b1b6_6076_68222897@N00.jpg,0.8305862159472723,0.2253475811772434
flickr_sge_6117298446_d152f07336_o.jpg,0.823738097622216,0.19480690222155003
flickr_sge_6123986785_05bdd0254b_o.jpg,0.8202750129846684,0.1953719019974724
flickr_sge_6124555690_1cf3a55e33_o.jpg,0.8058399585111685,0.15714255034785385
flickr_sge_6127165689_cdce644f39_o.jpg,0.8021169461465564,0.16492354745895105
flickr_sge_6127619593_5a55428514_6197_80767587@N00.jpg,0.8271954262241276,0.23984500063692907
flickr_sge_6127725092_7573dfb1e1_o.jpg,0.8109846514735871,0.16697374585289684
flickr_sge_6144356491_5b32fe18e3_o.jpg,0.7796695373389011,0.12064207970196823
flickr_sge_6147080200_e3640aa45f_6190_12210244@N04.jpg,0.8189035079254934,0.15940383856535523
flickr_sge_6150854698_e61df96ec2_o.jpg,0.7936943426959069,0.11171466765804702
flickr_sge_6156229893_95f7611373_6194_41353130@N04.jpg,0.816029221030891,0.16751728869692625
flickr_sge_6169856375_fc93c5fdb5_o.jpg,0.8202184439382755,0.19427153921531645
flickr_sge_6169968593_f6ae185168_o.jpg,0.7917626186693457,0.12072243296151876
flickr_sge_6169991155_3a4df03fe9_o.jpg,0.8109768541662814,0.16906909992872565
flickr_sge_6170432152_46a579dd0e_o.jpg,0.819912340490801,0.19374019629881484
flickr_sge_6170467932_69b6effeec_o.jpg,0.8141709998120448,0.2258044358281665
flickr_sge_6178397039_8253fa6d16_6160_57732243@N06.jpg,0.8272550602361698,0.2387063262064337
flickr_sge_6180010839_cfc6ae5d43_o_grid_1_0.004_0.004.xml_0_0_0.419949.jpg,0.8062168652443367,0.15665516100973528
flickr_sge_6196020721_03e5cf481e_o.jpg,0.8202093509256901,0.19430908362663918
flickr_sge_6196096358_a41b6d9829_6125_57732243@N06.jpg,0.8273361680174217,0.23872885352928735
flickr_sge_6196127371_0bf3c194d4_o.jpg,0.7797219132229902,0.12091169964790757
flickr_sge_6196146029_5d66628292_o.jpg,0.7969127638380867,0.1332617328421291
flickr_sge_6196418278_3cb1563e1f_o.jpg,0.7884096956172062,0.11673447078504111
flickr_sge_6196499350_0c89f46095_o.jpg,0.8202343571620002,0.19426159231751872
flickr_sge_6196513792_d5d2e2fa75_o.jpg,0.8194568915828319,0.17859243948908385
flickr_sge_6200947928_3c4737a386_o.jpg,0.856297123813596,0.33876833344589175
flickr_sge_6204997200_224bb1243f_o.jpg,0.8204052815981693,0.15577854823167117
sp_dom3.jpg,0.8232865596951074,0.1944015022640919
flickr_sge_6206683701_06536accb0_o_grid_1_0.004_0.004.xml_0_1_0.399066.jpg,0.824247972452561,0.16810800871022186
flickr_sge_6206688449_532042596d_o.jpg,0.7880848299057981,0.11193312125912837
flickr_sge_6206690675_43108e713b_o.jpg,0.8189209646673478,0.15784757262297525
flickr_sge_6206704337_d09bbab8c9_o.jpg,0.7887083057767348,0.11238275093225292
flickr_sge_6207199740_6668c362f3_o_grid_1_0.004_0.004.xml_1_0_0.399066.jpg,0.8194389916919494,0.1568467743102231
flickr_sge_6207200702_22a8e59aaa_o.jpg,0.8191377210922135,0.1578846259469144
flickr_sge_6207211326_47dd7ed81a_o.jpg,0.8055545721689139,0.15818032320101508
flickr_sge_6207216556_cf1e399967_o.jpg,0.8114787885508401,0.21638865875501315
flickr_sge_6216776317_a09088b940_6216_68326025@N05.jpg,0.8192582272563955,0.1597968811050872
flickr_sge_6221415536_f45bfd89f1_o.jpg,0.765118893281847,0.3486002428069145
flickr_sge_6227065771_548ca9793d_6160_31934892@N06.jpg,0.819086849440804,0.15751399943087838
flickr_sge_6235441410_ec3009ffdd_6156_57732243@N06.jpg,0.8158410410364816,0.16823101286404674
flickr_sge_6239274766_d1a448539f_o.jpg,0.8323456496570715,0.22727405002301507
flickr_sge_6241345357_08046bcfff_6037_50357135@N00_grid_1_0.008_0.008.xml_0_1_0.884749.jpg,0.8147424466318393,0.22665117270877655
flickr_sge_6244323010_4642722b65_o.jpg,0.8189630952378518,0.15815321055746132
flickr_sge_6244352862_04e08caec0_o.jpg,0.8194999888368287,0.19330365687774814
flickr_sge_6244357520_da84298e90_o_grid_1_0.004_0.004.xml_0_1_0.514943.jpg,0.8154559832947681,0.1438063757870154
flickr_sge_6258598254_f117455e6e_o_grid_1_0.004_0.004.xml_0_1_0.438973.jpg,0.7984607961708313,0.11191908811548582
flickr_sge_6258613790_cf8572c78e_o_grid_1_0.004_0.004.xml_0_1_0.781138.jpg,0.8292020472783272,0.19098310143688613
flickr_sge_6272845759_d71082044f_o.jpg,0.8193550847005796,0.15712338729641787
flickr_sge_6272852359_111a102f20_o.jpg,0.8201262605584053,0.16887765649542666
flickr_sge_6273367924_a37796077f_o.jpg,0.8199946364007404,0.15559405580812344
flickr_sge_6273380782_473064a836_o.jpg,0.8302625367685319,0.17116811227308465
flickr_sge_6273399406_3ef6f1f334_o.jpg,0.8279124287227081,0.2383170630747635
flickr_sge_6295504408_07b5f8c523_o.jpg,0.8300520730756733,0.16963819849813566
flickr_sge_6308342761_0c7fdb4595_o.jpg,0.8194962399170189,0.15661459831739705
flickr_sge_6308705778_f8fb02b40a_6222_53348488@N03.jpg,0.8196808161616181,0.15662564446683275
flickr_sge_6308726002_01636f43f7_6044_53348488@N03_grid_1_0.008_0.008.xml_1_0_1.05841.jpg,0.8196312696382794,0.15704934594219058
flickr_sge_6308902586_2f039eb8cf_o.jpg,0.8196118240480115,0.15708401248140666
flickr_sge_6315117798_f59a60ebe9_o.jpg,0.8325275059616449,0.22763165945403
flickr_sge_6315234578_8feb252234_o.jpg,0.8140245965337157,0.21406358232158926
flickr_sge_6319592239_81f431a0b1_o.jpg,0.8185598200286673,0.15870938955867384
flickr_sge_6319593541_4d0ab3b8ef_o_grid_1_0.004_0.004.xml_0_0_1.30502.jpg,0.8185849039609432,0.15854412584101596
flickr_sge_6320115276_b7d4af2791_o.jpg,0.8184665581170742,0.1588477671066268
flickr_sge_6323975422_9b83c547af_6046_57313979@N08.jpg,0.8159211572703104,0.16774136691968414
flickr_sge_6332088369_d14d580f9e_o.jpg,0.7916631437687317,0.1187015223825146
